,0,1,2,3,4,5,6,seconds
9790,0,0,0,0,1,0,0,368
9791,0,0,0,0,1,0,0,368
9792,0,0,0,0,1,0,0,368
9793,0,0,0,0,1,0,0,368
9794,0,0,0,0,1,0,0,368
9795,0,0,0,0,1,0,0,368
9796,0,0,0,0,1,0,0,368
9797,0,0,0,0,1,0,0,368
9798,0,0,0,0,1,0,0,368
9799,0,0,0,0,1,0,0,368
9800,0,0,0,0,1,0,0,368
9801,0,0,0,0,1,0,0,368
9802,0,0,0,0,1,0,0,368
9803,0,0,0,0,1,0,0,368
9804,0,0,0,0,1,0,0,368
9805,0,0,0,0,1,0,0,368
9806,0,0,0,0,1,0,0,368
9807,0,0,0,0,1,0,0,368
9808,0,0,0,0,1,0,0,368
9809,0,0,0,0,1,0,0,368
9810,0,0,0,0,1,0,0,368
9811,0,0,0,0,1,0,0,368
9812,0,0,0,0,1,0,0,368
9813,0,0,0,0,1,0,0,368
9814,0,0,0,0,1,0,0,368
9815,0,0,0,0,1,0,0,369
9816,0,0,0,0,1,0,0,369
9817,0,0,0,0,1,0,0,369
9818,0,0,0,0,1,0,0,369
9819,0,0,0,0,1,0,0,369
9820,0,0,0,0,1,0,0,369
9821,0,0,0,0,1,0,0,369
9822,0,0,0,0,1,0,0,369
9823,0,0,0,0,1,0,0,369
9824,0,0,0,0,1,0,0,369
9825,0,0,0,0,1,0,0,369
9826,0,0,0,0,1,0,0,369
9827,0,0,0,0,1,0,0,369
9828,0,0,0,0,1,0,0,369
9829,0,0,0,0,1,0,0,369
9830,0,0,0,0,1,0,0,369
9831,0,0,0,0,1,0,0,369
9832,0,0,0,0,1,0,0,369
9833,0,0,0,0,1,0,0,369
9834,0,0,0,0,1,0,0,369
9835,0,0,0,0,1,0,0,369
9836,0,0,0,0,1,0,0,369
9837,0,0,0,0,0,0,1,369
9838,0,0,0,0,0,0,1,369
9839,0,0,0,0,0,0,1,369
9840,0,0,0,0,0,0,1,369
9841,0,0,0,0,0,0,1,369
9842,0,0,0,0,0,0,1,369
9843,0,0,0,0,0,0,1,369
9844,0,0,0,0,0,0,1,369
9845,0,0,0,0,0,0,1,370
9846,0,0,0,0,0,0,1,370
9847,0,0,0,0,0,0,1,370
9848,0,0,0,0,0,0,1,370
9849,0,0,0,0,0,0,1,370
9850,0,0,0,0,0,0,1,370
9851,0,0,0,0,0,0,1,370
9852,0,0,0,0,0,0,1,370
9853,0,0,0,0,0,0,1,370
9854,0,0,0,0,0,0,1,370
9855,0,0,0,0,0,0,1,370
9856,0,0,0,0,0,0,1,370
9857,0,0,0,0,0,0,1,370
9858,0,0,0,0,0,0,1,370
9859,0,0,0,0,1,0,0,370
9860,0,0,0,0,1,0,0,370
9861,0,0,0,0,1,0,0,370
9862,0,0,0,0,1,0,0,370
9863,0,0,0,0,1,0,0,370
9864,0,0,0,0,1,0,0,370
9865,0,0,0,0,1,0,0,370
9866,0,0,0,0,1,0,0,370
9867,0,0,0,0,1,0,0,370
9868,0,0,0,0,1,0,0,370
9869,0,0,0,0,1,0,0,370
9870,0,0,0,0,1,0,0,370
9871,0,0,0,0,1,0,0,370
9872,0,0,1,0,0,0,0,370
9873,0,0,1,0,0,0,0,370
9874,0,0,1,0,0,0,0,370
9875,0,0,1,0,0,0,0,371
9876,0,0,1,0,0,0,0,371
9877,0,0,0,0,1,0,0,371
9878,0,0,0,0,1,0,0,371
9879,0,0,0,0,1,0,0,371
9880,0,0,0,0,1,0,0,371
9881,0,0,0,0,1,0,0,371
9882,0,0,0,0,1,0,0,371
9883,0,0,0,0,1,0,0,371
9884,0,0,0,0,1,0,0,371
9885,0,0,0,0,1,0,0,371
9886,0,0,0,0,1,0,0,371
9887,0,0,0,0,1,0,0,371
9888,0,0,0,0,1,0,0,371
9889,0,0,0,0,1,0,0,371
9890,0,0,0,0,1,0,0,371
9891,0,0,0,0,1,0,0,371
9892,0,0,0,0,1,0,0,371
9893,0,0,0,0,1,0,0,371
9894,0,0,0,0,1,0,0,371
9895,0,0,0,0,1,0,0,371
9896,0,0,0,0,1,0,0,371
9897,0,0,0,0,1,0,0,371
9898,0,0,0,1,0,0,0,371
9899,0,0,0,1,0,0,0,371
9900,0,0,0,1,0,0,0,371
9901,0,0,0,1,0,0,0,371
9902,0,0,0,1,0,0,0,371
9903,0,0,0,1,0,0,0,371
9904,0,0,0,1,0,0,0,371
9905,0,0,0,1,0,0,0,372
9906,0,0,0,1,0,0,0,372
9907,0,0,0,1,0,0,0,372
9908,0,0,0,1,0,0,0,372
9909,0,0,0,1,0,0,0,372
9910,0,0,0,1,0,0,0,372
9911,0,0,0,1,0,0,0,372
9912,0,0,0,1,0,0,0,372
9913,0,0,0,1,0,0,0,372
9914,0,0,0,1,0,0,0,372
9915,0,0,0,1,0,0,0,372
9916,0,0,0,1,0,0,0,372
9917,0,0,0,1,0,0,0,372
9918,0,0,0,0,1,0,0,372
9919,0,0,0,0,1,0,0,372
9920,0,0,0,0,1,0,0,372
9921,0,0,0,0,1,0,0,372
9922,0,0,0,0,1,0,0,372
9923,0,0,0,0,1,0,0,372
9924,0,0,0,0,1,0,0,372
9925,0,0,0,0,1,0,0,372
9926,0,0,0,0,1,0,0,372
9927,0,0,0,0,1,0,0,372
9928,0,0,0,0,1,0,0,372
9929,0,0,0,0,1,0,0,372
9930,0,0,0,0,1,0,0,372
9931,0,0,0,0,1,0,0,372
9932,0,0,0,0,1,0,0,372
9933,0,0,0,0,1,0,0,372
9934,0,0,0,0,1,0,0,372
9935,0,0,0,0,1,0,0,373
9936,0,0,0,0,1,0,0,373
9937,0,0,0,0,1,0,0,373
9938,0,0,0,0,1,0,0,373
9939,0,0,0,0,1,0,0,373
9940,0,0,0,0,1,0,0,373
9941,0,0,0,1,0,0,0,373
9942,0,0,0,0,1,0,0,373
9943,0,0,0,0,1,0,0,373
9944,0,0,0,1,0,0,0,373
9945,0,0,0,1,0,0,0,373
9946,0,0,0,1,0,0,0,373
9947,0,0,0,1,0,0,0,373
9948,0,0,0,1,0,0,0,373
9949,0,0,0,1,0,0,0,373
9950,0,0,0,1,0,0,0,373
9951,0,0,0,1,0,0,0,373
9952,0,0,0,1,0,0,0,373
9953,0,0,0,1,0,0,0,373
9954,0,0,0,1,0,0,0,373
9955,0,0,0,1,0,0,0,373
9956,0,0,0,1,0,0,0,373
9957,0,0,0,1,0,0,0,373
9958,0,0,0,1,0,0,0,373
9959,0,0,0,1,0,0,0,373
9960,0,0,0,1,0,0,0,373
9961,0,0,0,1,0,0,0,373
9962,0,0,0,1,0,0,0,373
9963,0,0,0,1,0,0,0,373
9964,0,0,0,1,0,0,0,373
9965,0,0,0,1,0,0,0,374
9966,0,0,0,1,0,0,0,374
9967,0,0,0,1,0,0,0,374
9968,0,0,0,1,0,0,0,374
9969,0,0,0,1,0,0,0,374
9970,0,0,0,1,0,0,0,374
9971,0,0,0,1,0,0,0,374
9972,0,0,0,1,0,0,0,374
9973,0,0,0,1,0,0,0,374
9974,0,0,0,1,0,0,0,374
9975,0,0,0,1,0,0,0,374
9976,0,0,0,1,0,0,0,374
9977,0,0,0,1,0,0,0,374
9978,0,0,0,1,0,0,0,374
9979,0,0,0,1,0,0,0,374
9980,0,0,0,1,0,0,0,374
9981,0,0,0,1,0,0,0,374
9982,0,0,0,1,0,0,0,374
9983,0,0,0,1,0,0,0,374
9984,0,0,0,1,0,0,0,374
9985,0,0,0,1,0,0,0,374
9986,0,0,0,1,0,0,0,374
9987,0,0,0,1,0,0,0,374
9988,0,0,0,1,0,0,0,374
9989,0,0,0,1,0,0,0,374
9990,0,0,0,1,0,0,0,374
9991,0,0,0,1,0,0,0,374
9992,0,0,0,1,0,0,0,374
9993,0,0,0,1,0,0,0,374
9994,0,0,0,0,0,0,1,374
9995,0,0,0,0,0,0,1,375
9996,0,0,0,0,0,0,1,375
9997,0,0,0,0,0,0,1,375
9998,0,0,0,1,0,0,0,375
9999,0,0,0,0,0,0,1,375
10000,0,0,0,0,0,0,1,375
10001,0,0,0,0,1,0,0,375
10002,0,0,0,0,1,0,0,375
10003,0,0,0,0,1,0,0,375
10004,0,0,0,0,1,0,0,375
10005,0,0,0,0,1,0,0,375
10006,0,0,0,0,1,0,0,375
10007,0,0,0,0,1,0,0,375
10008,0,0,0,0,1,0,0,375
10009,0,0,0,0,1,0,0,375
10010,0,0,0,0,1,0,0,375
10011,0,0,0,0,1,0,0,375
10012,0,0,0,0,1,0,0,375
10013,0,0,0,0,1,0,0,375
10014,0,0,1,0,0,0,0,375
10015,0,1,0,0,0,0,0,375
10016,0,1,0,0,0,0,0,375
10017,0,0,0,1,0,0,0,375
10018,1,0,0,0,0,0,0,375
10019,0,1,0,0,0,0,0,375
10020,0,1,0,0,0,0,0,375
10021,0,1,0,0,0,0,0,375
10022,0,1,0,0,0,0,0,375
10023,0,1,0,0,0,0,0,375
10024,0,1,0,0,0,0,0,375
10025,0,1,0,0,0,0,0,376
10026,0,1,0,0,0,0,0,376
10027,0,1,0,0,0,0,0,376
10028,0,1,0,0,0,0,0,376
10029,0,1,0,0,0,0,0,376
10030,0,1,0,0,0,0,0,376
10031,0,1,0,0,0,0,0,376
10032,0,1,0,0,0,0,0,376
10033,0,1,0,0,0,0,0,376
10034,0,1,0,0,0,0,0,376
10035,0,1,0,0,0,0,0,376
10036,0,1,0,0,0,0,0,376
10037,0,1,0,0,0,0,0,376
10038,0,1,0,0,0,0,0,376
10039,0,1,0,0,0,0,0,376
10040,0,1,0,0,0,0,0,376
10041,0,1,0,0,0,0,0,376
10042,0,1,0,0,0,0,0,376
10043,0,1,0,0,0,0,0,376
10044,0,1,0,0,0,0,0,376
10045,0,1,0,0,0,0,0,376
10046,0,1,0,0,0,0,0,376
10047,0,1,0,0,0,0,0,376
10048,0,1,0,0,0,0,0,376
10049,0,1,0,0,0,0,0,376
10050,0,1,0,0,0,0,0,376
10051,0,0,0,1,0,0,0,376
10052,0,0,0,1,0,0,0,376
10053,0,0,0,1,0,0,0,376
10054,0,0,0,1,0,0,0,376
10055,0,0,0,1,0,0,0,377
10056,0,0,0,1,0,0,0,377
10057,0,0,0,1,0,0,0,377
10058,0,0,0,1,0,0,0,377
10059,0,0,0,1,0,0,0,377
10060,0,0,0,1,0,0,0,377
10061,0,0,0,1,0,0,0,377
10062,0,0,0,1,0,0,0,377
10063,0,0,0,0,1,0,0,377
10064,0,0,0,0,0,0,1,377
10065,0,0,0,0,0,0,1,377
10066,0,0,0,0,0,0,1,377
10067,0,0,0,0,0,0,1,377
10068,0,0,0,0,0,0,1,377
10069,0,0,0,0,0,0,1,377
10070,0,0,0,0,0,0,1,377
10071,0,0,0,0,0,0,1,377
10072,0,0,0,0,0,0,1,377
10073,0,0,0,0,0,0,1,377
10074,0,0,0,0,0,0,1,377
10075,0,0,0,0,0,0,1,377
10076,0,0,0,0,0,1,0,377
10077,0,0,0,0,0,1,0,377
10078,0,0,0,0,0,1,0,377
10079,0,0,0,0,0,1,0,377
10080,0,0,0,0,0,1,0,377
10081,0,0,0,0,0,0,1,377
10082,0,0,0,0,0,0,1,377
10083,0,0,0,0,0,0,1,377
10084,0,0,0,0,0,0,1,377
10085,0,0,0,0,0,0,1,378
10086,0,0,0,0,0,0,1,378
10087,0,0,0,0,0,0,1,378
10088,0,0,0,0,0,0,1,378
10089,0,0,0,0,0,0,1,378
10090,0,0,0,0,0,0,1,378
10091,0,0,0,0,0,0,1,378
10092,0,0,0,0,0,0,1,378
10093,0,0,0,0,0,0,1,378
10094,0,0,0,0,0,0,1,378
10095,0,0,0,0,0,0,1,378
10096,0,0,0,0,0,0,1,378
10097,0,0,0,0,0,0,1,378
10098,0,0,0,0,0,0,1,378
10099,0,0,0,0,0,0,1,378
10100,0,0,0,0,0,0,1,378
10101,0,0,0,0,0,0,1,378
10102,0,0,0,0,0,0,1,378
10103,0,0,0,0,0,0,1,378
10104,0,0,0,0,0,0,1,378
10105,0,0,0,0,0,0,1,378
10106,0,0,0,0,0,0,1,378
10107,0,0,0,0,0,0,1,378
10108,0,0,0,0,0,0,1,378
10109,0,0,0,0,0,0,1,378
10110,0,0,0,0,0,0,1,378
10111,0,0,0,0,0,0,1,378
10112,0,0,0,0,0,0,1,378
10113,0,0,0,0,0,0,1,378
10114,0,0,0,0,0,0,1,378
10115,0,0,0,0,1,0,0,379
10116,0,0,0,0,1,0,0,379
10117,0,0,1,0,0,0,0,380
10118,1,0,0,0,0,0,0,380
10119,0,1,0,0,0,0,0,380
10120,1,0,0,0,0,0,0,380
10121,1,0,0,0,0,0,0,380
10122,0,0,1,0,0,0,0,380
10123,0,1,0,0,0,0,0,380
10124,1,0,0,0,0,0,0,380
10125,0,1,0,0,0,0,0,380
10126,0,0,1,0,0,0,0,380
10127,0,1,0,0,0,0,0,380
10128,1,0,0,0,0,0,0,380
10129,0,1,0,0,0,0,0,380
10130,1,0,0,0,0,0,0,380
10131,0,1,0,0,0,0,0,381
10132,0,0,1,0,0,0,0,381
10133,1,0,0,0,0,0,0,381
10134,1,0,0,0,0,0,0,381
10135,0,1,0,0,0,0,0,381
10136,1,0,0,0,0,0,0,381
10137,1,0,0,0,0,0,0,381
10138,1,0,0,0,0,0,0,381
10139,1,0,0,0,0,0,0,381
10140,1,0,0,0,0,0,0,381
10141,0,0,0,0,0,1,0,381
10142,1,0,0,0,0,0,0,381
10143,1,0,0,0,0,0,0,381
10144,1,0,0,0,0,0,0,381
10145,1,0,0,0,0,0,0,381
10146,1,0,0,0,0,0,0,381
10147,1,0,0,0,0,0,0,381
10148,1,0,0,0,0,0,0,381
10149,1,0,0,0,0,0,0,381
10150,1,0,0,0,0,0,0,381
10151,1,0,0,0,0,0,0,381
10152,1,0,0,0,0,0,0,381
10153,1,0,0,0,0,0,0,381
10154,1,0,0,0,0,0,0,381
10155,1,0,0,0,0,0,0,381
10156,1,0,0,0,0,0,0,381
10157,1,0,0,0,0,0,0,381
10158,1,0,0,0,0,0,0,381
10159,1,0,0,0,0,0,0,381
10160,1,0,0,0,0,0,0,381
10161,1,0,0,0,0,0,0,382
10162,1,0,0,0,0,0,0,382
10163,1,0,0,0,0,0,0,382
10164,1,0,0,0,0,0,0,382
10165,1,0,0,0,0,0,0,382
10166,1,0,0,0,0,0,0,382
10167,1,0,0,0,0,0,0,382
10168,1,0,0,0,0,0,0,382
10169,1,0,0,0,0,0,0,382
10170,1,0,0,0,0,0,0,382
10171,0,0,0,1,0,0,0,382
10172,0,0,0,1,0,0,0,382
10173,0,0,0,1,0,0,0,382
10174,0,0,0,1,0,0,0,382
10175,0,0,0,1,0,0,0,382
10176,1,0,0,0,0,0,0,382
10177,0,0,0,1,0,0,0,382
10178,0,0,0,1,0,0,0,382
10179,0,0,0,1,0,0,0,382
10180,0,0,0,1,0,0,0,382
10181,0,0,0,1,0,0,0,382
10182,0,0,0,1,0,0,0,382
10183,0,0,0,1,0,0,0,382
10184,0,0,0,1,0,0,0,382
10185,0,0,0,1,0,0,0,382
10186,0,0,0,1,0,0,0,382
10187,0,0,0,1,0,0,0,382
10188,1,0,0,0,0,0,0,382
10189,0,1,0,0,0,0,0,382
10190,0,1,0,0,0,0,0,382
10191,0,1,0,0,0,0,0,383
10192,0,1,0,0,0,0,0,383
10193,0,1,0,0,0,0,0,383
10194,0,1,0,0,0,0,0,383
10195,0,1,0,0,0,0,0,383
10196,0,1,0,0,0,0,0,383
10197,0,1,0,0,0,0,0,383
10198,0,1,0,0,0,0,0,383
10199,0,1,0,0,0,0,0,383
10200,0,1,0,0,0,0,0,383
10201,0,1,0,0,0,0,0,383
10202,0,1,0,0,0,0,0,383
10203,0,1,0,0,0,0,0,383
10204,0,1,0,0,0,0,0,383
10205,0,1,0,0,0,0,0,383
10206,0,1,0,0,0,0,0,383
10207,0,1,0,0,0,0,0,383
10208,0,1,0,0,0,0,0,383
10209,0,0,0,0,1,0,0,383
10210,0,0,0,0,1,0,0,383
10211,0,0,0,0,1,0,0,383
10212,0,0,0,0,1,0,0,383
10213,0,0,0,0,1,0,0,383
10214,0,0,0,0,1,0,0,383
10215,0,0,0,0,1,0,0,383
10216,0,0,0,0,1,0,0,383
10217,0,0,0,0,1,0,0,383
10218,0,0,0,0,1,0,0,383
10219,0,0,0,0,1,0,0,383
10220,0,0,0,0,1,0,0,383
10221,0,0,0,0,1,0,0,384
10222,0,0,0,0,1,0,0,384
10223,0,0,0,0,1,0,0,384
10224,0,0,0,0,1,0,0,384
10225,0,0,0,0,1,0,0,384
10226,0,0,0,0,1,0,0,384
10227,0,0,0,0,1,0,0,384
10228,0,0,0,0,1,0,0,384
10229,0,0,0,0,1,0,0,384
10230,0,0,0,0,1,0,0,384
10231,0,0,0,0,1,0,0,384
10232,0,0,0,0,1,0,0,384
10233,0,0,0,0,1,0,0,384
10234,0,0,0,0,1,0,0,384
10235,0,0,0,1,0,0,0,384
10236,0,0,0,1,0,0,0,384
10237,0,0,0,1,0,0,0,384
10238,0,0,0,1,0,0,0,384
10239,0,0,0,1,0,0,0,384
10240,0,0,0,1,0,0,0,384
10241,0,0,0,1,0,0,0,384
10242,0,0,0,1,0,0,0,384
10243,0,0,0,1,0,0,0,384
10244,0,0,0,1,0,0,0,384
10245,0,0,0,1,0,0,0,384
10246,0,0,0,1,0,0,0,384
10247,0,0,0,1,0,0,0,384
10248,0,0,0,1,0,0,0,384
10249,0,0,0,1,0,0,0,384
10250,0,0,0,1,0,0,0,384
10251,0,0,0,1,0,0,0,385
10252,0,0,0,1,0,0,0,385
10253,0,0,0,1,0,0,0,385
10254,0,0,0,1,0,0,0,385
10255,0,0,0,1,0,0,0,385
10256,0,0,0,1,0,0,0,385
10257,0,0,0,1,0,0,0,385
10258,0,0,0,1,0,0,0,385
10259,0,0,0,1,0,0,0,385
10260,0,0,0,1,0,0,0,385
10261,0,0,0,1,0,0,0,385
10262,0,0,0,1,0,0,0,385
10263,0,0,0,1,0,0,0,385
10264,0,0,0,1,0,0,0,385
10265,0,0,0,1,0,0,0,385
10266,0,0,0,1,0,0,0,385
10267,0,0,0,1,0,0,0,385
10268,0,0,0,1,0,0,0,385
10269,0,0,0,1,0,0,0,385
10270,0,0,0,1,0,0,0,385
10271,0,0,0,1,0,0,0,385
10272,0,0,0,1,0,0,0,385
10273,0,0,0,1,0,0,0,385
10274,0,0,0,1,0,0,0,385
10275,0,0,0,1,0,0,0,385
10276,0,0,0,1,0,0,0,385
10277,0,0,0,1,0,0,0,385
10278,0,0,0,1,0,0,0,385
10279,1,0,0,0,0,0,0,385
10280,0,0,0,1,0,0,0,385
10281,0,0,0,1,0,0,0,386
10282,0,0,0,1,0,0,0,386
10283,0,0,0,1,0,0,0,386
10284,0,0,0,1,0,0,0,386
10285,0,0,0,1,0,0,0,386
10286,0,0,0,1,0,0,0,386
10287,0,0,0,1,0,0,0,386
10288,0,0,0,1,0,0,0,386
10289,0,0,0,1,0,0,0,386
10290,0,0,0,1,0,0,0,386
10291,0,1,0,0,0,0,0,386
10292,0,0,0,1,0,0,0,386
10293,0,0,0,1,0,0,0,386
10294,1,0,0,0,0,0,0,386
10295,1,0,0,0,0,0,0,386
10296,1,0,0,0,0,0,0,386
10297,1,0,0,0,0,0,0,386
10298,1,0,0,0,0,0,0,386
10299,1,0,0,0,0,0,0,386
10300,1,0,0,0,0,0,0,386
10301,1,0,0,0,0,0,0,386
10302,1,0,0,0,0,0,0,386
10303,1,0,0,0,0,0,0,386
10304,1,0,0,0,0,0,0,386
10305,1,0,0,0,0,0,0,386
10306,1,0,0,0,0,0,0,386
10307,1,0,0,0,0,0,0,386
10308,1,0,0,0,0,0,0,386
10309,1,0,0,0,0,0,0,386
10310,1,0,0,0,0,0,0,386
10311,1,0,0,0,0,0,0,387
10312,1,0,0,0,0,0,0,387
10313,1,0,0,0,0,0,0,387
10314,1,0,0,0,0,0,0,387
10315,1,0,0,0,0,0,0,387
10316,1,0,0,0,0,0,0,387
10317,1,0,0,0,0,0,0,387
10318,1,0,0,0,0,0,0,387
10319,1,0,0,0,0,0,0,387
10320,1,0,0,0,0,0,0,387
10321,1,0,0,0,0,0,0,387
10322,1,0,0,0,0,0,0,387
10323,0,1,0,0,0,0,0,387
10324,0,1,0,0,0,0,0,387
10325,0,1,0,0,0,0,0,387
10326,0,1,0,0,0,0,0,387
10327,0,1,0,0,0,0,0,387
10328,0,1,0,0,0,0,0,387
10329,0,1,0,0,0,0,0,387
10330,0,1,0,0,0,0,0,387
10331,0,1,0,0,0,0,0,387
10332,0,1,0,0,0,0,0,387
10333,0,1,0,0,0,0,0,387
10334,0,1,0,0,0,0,0,387
10335,0,1,0,0,0,0,0,387
10336,1,0,0,0,0,0,0,387
10337,1,0,0,0,0,0,0,387
10338,1,0,0,0,0,0,0,387
10339,1,0,0,0,0,0,0,387
10340,1,0,0,0,0,0,0,387
10341,1,0,0,0,0,0,0,388
10342,1,0,0,0,0,0,0,388
10343,1,0,0,0,0,0,0,388
10344,1,0,0,0,0,0,0,388
10345,1,0,0,0,0,0,0,388
10346,1,0,0,0,0,0,0,388
10347,1,0,0,0,0,0,0,388
10348,1,0,0,0,0,0,0,388
10349,1,0,0,0,0,0,0,388
10350,1,0,0,0,0,0,0,388
10351,1,0,0,0,0,0,0,388
10352,1,0,0,0,0,0,0,388
10353,1,0,0,0,0,0,0,388
10354,1,0,0,0,0,0,0,388
10355,1,0,0,0,0,0,0,388
10356,1,0,0,0,0,0,0,388
10357,1,0,0,0,0,0,0,388
10358,1,0,0,0,0,0,0,388
10359,1,0,0,0,0,0,0,388
10360,1,0,0,0,0,0,0,388
10361,1,0,0,0,0,0,0,388
10362,1,0,0,0,0,0,0,388
10363,1,0,0,0,0,0,0,388
10364,1,0,0,0,0,0,0,388
10365,1,0,0,0,0,0,0,388
10366,1,0,0,0,0,0,0,388
10367,1,0,0,0,0,0,0,388
10368,1,0,0,0,0,0,0,388
10369,1,0,0,0,0,0,0,388
10370,1,0,0,0,0,0,0,388
10371,1,0,0,0,0,0,0,389
10372,1,0,0,0,0,0,0,389
10373,1,0,0,0,0,0,0,389
10374,1,0,0,0,0,0,0,389
10375,1,0,0,0,0,0,0,389
10376,1,0,0,0,0,0,0,389
10377,1,0,0,0,0,0,0,389
10378,1,0,0,0,0,0,0,389
10379,1,0,0,0,0,0,0,389
10380,1,0,0,0,0,0,0,389
10381,1,0,0,0,0,0,0,389
10382,1,0,0,0,0,0,0,389
10383,1,0,0,0,0,0,0,389
10384,1,0,0,0,0,0,0,389
10385,1,0,0,0,0,0,0,389
10386,1,0,0,0,0,0,0,389
10387,1,0,0,0,0,0,0,389
10388,1,0,0,0,0,0,0,389
10389,1,0,0,0,0,0,0,389
10390,1,0,0,0,0,0,0,389
10391,1,0,0,0,0,0,0,389
10392,1,0,0,0,0,0,0,389
10393,1,0,0,0,0,0,0,389
10394,1,0,0,0,0,0,0,389
10395,1,0,0,0,0,0,0,389
10396,1,0,0,0,0,0,0,389
10397,1,0,0,0,0,0,0,389
10398,1,0,0,0,0,0,0,389
10399,1,0,0,0,0,0,0,389
10400,1,0,0,0,0,0,0,389
10401,1,0,0,0,0,0,0,390
10402,1,0,0,0,0,0,0,390
10403,1,0,0,0,0,0,0,390
10404,1,0,0,0,0,0,0,390
10405,1,0,0,0,0,0,0,390
10406,1,0,0,0,0,0,0,390
10407,1,0,0,0,0,0,0,390
10408,1,0,0,0,0,0,0,390
10409,1,0,0,0,0,0,0,390
10410,1,0,0,0,0,0,0,390
10411,1,0,0,0,0,0,0,390
10412,1,0,0,0,0,0,0,390
10413,1,0,0,0,0,0,0,390
10414,1,0,0,0,0,0,0,390
10415,1,0,0,0,0,0,0,390
10416,1,0,0,0,0,0,0,390
10417,1,0,0,0,0,0,0,390
10418,1,0,0,0,0,0,0,390
10419,1,0,0,0,0,0,0,390
10420,1,0,0,0,0,0,0,390
10421,1,0,0,0,0,0,0,390
10422,1,0,0,0,0,0,0,390
10423,1,0,0,0,0,0,0,390
10424,1,0,0,0,0,0,0,390
10425,1,0,0,0,0,0,0,390
10426,1,0,0,0,0,0,0,390
10427,1,0,0,0,0,0,0,390
10428,1,0,0,0,0,0,0,390
10429,1,0,0,0,0,0,0,390
10430,1,0,0,0,0,0,0,390
10431,1,0,0,0,0,0,0,391
10432,1,0,0,0,0,0,0,391
10433,1,0,0,0,0,0,0,391
10434,1,0,0,0,0,0,0,391
10435,1,0,0,0,0,0,0,391
10436,1,0,0,0,0,0,0,391
10437,1,0,0,0,0,0,0,391
10438,1,0,0,0,0,0,0,391
10439,1,0,0,0,0,0,0,391
10440,1,0,0,0,0,0,0,391
10441,1,0,0,0,0,0,0,391
10442,1,0,0,0,0,0,0,391
10443,1,0,0,0,0,0,0,391
10444,1,0,0,0,0,0,0,391
10445,1,0,0,0,0,0,0,391
10446,1,0,0,0,0,0,0,391
10447,1,0,0,0,0,0,0,391
10448,1,0,0,0,0,0,0,391
10449,1,0,0,0,0,0,0,391
10450,1,0,0,0,0,0,0,391
10451,1,0,0,0,0,0,0,391
10452,1,0,0,0,0,0,0,391
10453,1,0,0,0,0,0,0,391
10454,1,0,0,0,0,0,0,391
10455,1,0,0,0,0,0,0,391
10456,1,0,0,0,0,0,0,391
10457,1,0,0,0,0,0,0,391
10458,1,0,0,0,0,0,0,391
10459,1,0,0,0,0,0,0,391
10460,1,0,0,0,0,0,0,391
10461,1,0,0,0,0,0,0,392
10462,1,0,0,0,0,0,0,392
10463,1,0,0,0,0,0,0,392
10464,1,0,0,0,0,0,0,392
10465,1,0,0,0,0,0,0,392
10466,1,0,0,0,0,0,0,392
10467,1,0,0,0,0,0,0,392
10468,1,0,0,0,0,0,0,392
10469,1,0,0,0,0,0,0,392
10470,1,0,0,0,0,0,0,392
10471,1,0,0,0,0,0,0,392
10472,1,0,0,0,0,0,0,392
10473,1,0,0,0,0,0,0,392
10474,1,0,0,0,0,0,0,392
10475,1,0,0,0,0,0,0,392
10476,1,0,0,0,0,0,0,392
10477,1,0,0,0,0,0,0,392
10478,1,0,0,0,0,0,0,392
10479,1,0,0,0,0,0,0,392
10480,1,0,0,0,0,0,0,392
10481,1,0,0,0,0,0,0,392
10482,1,0,0,0,0,0,0,392
10483,1,0,0,0,0,0,0,392
10484,1,0,0,0,0,0,0,392
10485,1,0,0,0,0,0,0,392
10486,1,0,0,0,0,0,0,392
10487,1,0,0,0,0,0,0,392
10488,1,0,0,0,0,0,0,392
10489,1,0,0,0,0,0,0,392
10490,1,0,0,0,0,0,0,392
10491,1,0,0,0,0,0,0,393
10492,1,0,0,0,0,0,0,393
10493,1,0,0,0,0,0,0,393
10494,1,0,0,0,0,0,0,393
10495,1,0,0,0,0,0,0,393
10496,1,0,0,0,0,0,0,393
10497,1,0,0,0,0,0,0,393
10498,1,0,0,0,0,0,0,393
10499,1,0,0,0,0,0,0,393
10500,1,0,0,0,0,0,0,393
10501,1,0,0,0,0,0,0,393
10502,1,0,0,0,0,0,0,393
10503,1,0,0,0,0,0,0,393
10504,1,0,0,0,0,0,0,393
10505,1,0,0,0,0,0,0,393
10506,1,0,0,0,0,0,0,393
10507,1,0,0,0,0,0,0,393
10508,1,0,0,0,0,0,0,393
10509,1,0,0,0,0,0,0,393
10510,1,0,0,0,0,0,0,393
10511,1,0,0,0,0,0,0,393
10512,1,0,0,0,0,0,0,393
10513,1,0,0,0,0,0,0,393
10514,1,0,0,0,0,0,0,393
10515,1,0,0,0,0,0,0,393
10516,1,0,0,0,0,0,0,393
10517,1,0,0,0,0,0,0,393
10518,1,0,0,0,0,0,0,393
10519,1,0,0,0,0,0,0,393
10520,1,0,0,0,0,0,0,393
10521,1,0,0,0,0,0,0,394
10522,1,0,0,0,0,0,0,394
10523,1,0,0,0,0,0,0,394
10524,1,0,0,0,0,0,0,394
